2006;Vliegen K.;0;3rd Round;Masters;Madrid Masters;Safin M.;2
2006;Johansson J.;;3rd Round;Masters;Madrid Masters;Gonzalez F.;
2006;Henman T.;1;3rd Round;Masters;Madrid Masters;Nalbandian D.;2
2006;Soderling R.;0;3rd Round;Masters;Madrid Masters;Federer R.;2
2006;Haas T.;0;3rd Round;Masters;Madrid Masters;Nadal R.;2
2006;Murray A.;1;3rd Round;Masters;Madrid Masters;Djokovic N.;2
2006;Safin M.;1;Quarterfinals;Masters;Madrid Masters;Nalbandian D.;2
2006;Ginepri R.;0;Quarterfinals;Masters;Madrid Masters;Federer R.;2
2006;Nadal R.;0;Quarterfinals;Masters;Madrid Masters;Berdych T.;2
2006;Djokovic N.;1;Quarterfinals;Masters;Madrid Masters;Gonzalez F.;2
2006;Nalbandian D.;0;Semifinals;Masters;Madrid Masters;Federer R.;2
2006;Berdych T.;0;Semifinals;Masters;Madrid Masters;Gonzalez F.;2
2006;Gonzalez F.;0;The Final;Masters;Madrid Masters;Federer R.;3
2006;Vanek J.;0;1st Round;International;Davidoff Swiss Indoors;Fish M.;2
2006;Reister J.;0;1st Round;International;Davidoff Swiss Indoors;Garcia-Lopez G.;2
2006;Hajek J.;1;1st Round;International;Davidoff Swiss Indoors;Novak J.;0
2006;Thomann N.;0;1st Round;International;Davidoff Swiss Indoors;Kohlschreiber P.;2
2006;Becker B.;0;1st Round;International;Davidoff Swiss Indoors;Srichaphan P.;2
2006;Zib T.;0;1st Round;International;Davidoff Swiss Indoors;Federer R.;2
2006;Chiudinelli M.;1;1st Round;International;Davidoff Swiss Indoors;Ferrer D.;2
2006;Burgsmuller L.;0;1st Round;International;Davidoff Swiss Indoors;Bastl G.;2
2006;Montanes A.;0;1st Round;International;Davidoff Swiss Indoors;Acasuso J.;2
2006;Bolelli S.;1;1st Round;International;Davidoff Swiss Indoors;Gonzalez F.;2
2006;Volandri F.;0;1st Round;International;Davidoff Swiss Indoors;Chela J.I.;2
2006;Rochus C.;0;1st Round;International;Davidoff Swiss Indoors;Henman T.;2
2006;Ramirez-Hidalgo R.;1;1st Round;International;Davidoff Swiss Indoors;Lopez F.;2
2006;Calleri A.;0;1st Round;International;Davidoff Swiss Indoors;Wawrinka S.;2
2006;Karanusic R.;0;1st Round;International;Davidoff Swiss Indoors;Nalbandian D.;2
2006;Clemens T.;1;1st Round;International;Davidoff Swiss Indoors;Del Potro J.M.;2
2006;Fish M.;1;2nd Round;International;Davidoff Swiss Indoors;Gonzalez F.;2
2006;Chela J.I.;0;2nd Round;International;Davidoff Swiss Indoors;Srichaphan P.;2
2006;Kohlschreiber P.;0;2nd Round;International;Davidoff Swiss Indoors;Acasuso J.;2
2006;Bastl G.;0;2nd Round;International;Davidoff Swiss Indoors;Del Potro J.M.;2
2006;Henman T.;1;2nd Round;International;Davidoff Swiss Indoors;Wawrinka S.;2
2006;Novak J.;1;2nd Round;International;Davidoff Swiss Indoors;Ferrer D.;2
2006;Garcia-Lopez G.;0;2nd Round;International;Davidoff Swiss Indoors;Federer R.;2
2006;Lopez F.;1;2nd Round;International;Davidoff Swiss Indoors;Nalbandian D.;2
2006;Del Potro J.M.;1;Quarterfinals;International;Davidoff Swiss Indoors;Gonzalez F.;2
2006;Nalbandian D.;0;Quarterfinals;International;Davidoff Swiss Indoors;Wawrinka S.;2
2006;Ferrer D.;0;Quarterfinals;International;Davidoff Swiss Indoors;Federer R.;2
2006;Acasuso J.;0;Quarterfinals;International;Davidoff Swiss Indoors;Srichaphan P.;2
2006;Wawrinka S.;0;Semifinals;International;Davidoff Swiss Indoors;Gonzalez F.;2
2006;Srichaphan P.;1;Semifinals;International;Davidoff Swiss Indoors;Federer R.;2
2006;Gonzalez F.;0;The Final;International;Davidoff Swiss Indoors;Federer R.;3
2006;Mahut N.;0;1st Round;International;Grand Prix de Lyon;Mayer F.;2
2006;Marach O.;1;1st Round;International;Grand Prix de Lyon;Almagro N.;2
2006;Kim K.;0;1st Round;International;Grand Prix de Lyon;Massu N.;2
2006;Ascione T.;0;1st Round;International;Grand Prix de Lyon;Soderling R.;2
2006;Mathieu P.H.;0;1st Round;International;Grand Prix de Lyon;Grosjean S.;2
2006;Gaudio G.;0;1st Round;International;Grand Prix de Lyon;Greul S.;2
2006;Patience O.;0;1st Round;International;Grand Prix de Lyon;Norman D.;2
2006;Falla A.;1;1st Round;International;Grand Prix de Lyon;Saulnier C.;2
2006;Serra F.;1;1st Round;International;Grand Prix de Lyon;Hrbaty D.;2
2006;Mathieu P.H.;0;1st Round;International;Grand Prix de Lyon;Benneteau J.;2
2006;Seppi A.;0;1st Round;International;Grand Prix de Lyon;Gicquel M.;2
2006;Baghdatis M.;1;1st Round;International;Grand Prix de Lyon;Clement A.;2
2006;Safin M.;0;1st Round;International;Grand Prix de Lyon;Gasquet R.;2
2006;Spadea V.;1;1st Round;International;Grand Prix de Lyon;Malisse X.;2
2006;Mertinak M.;1;1st Round;International;Grand Prix de Lyon;Llodra M.;2
2006;Simon G.;0;1st Round;International;Grand Prix de Lyon;Ginepri R.;2
2006;Mayer F.;0;2nd Round;International;Grand Prix de Lyon;Almagro N.;2
2006;Hrbaty D.;0;2nd Round;International;Grand Prix de Lyon;Gicquel M.;2
2006;Massu N.;0;2nd Round;International;Grand Prix de Lyon;Soderling R.;2
2006;Greul S.;0;2nd Round;International;Grand Prix de Lyon;Ginepri R.;2
2006;Benneteau J.;0;2nd Round;International;Grand Prix de Lyon;Malisse X.;2
2006;Saulnier C.;0;2nd Round;International;Grand Prix de Lyon;Grosjean S.;2
2006;Llodra M.;1;2nd Round;International;Grand Prix de Lyon;Clement A.;2
2006;Norman D.;0;2nd Round;International;Grand Prix de Lyon;Gasquet R.;2
2006;Ginepri R.;0;Quarterfinals;International;Grand Prix de Lyon;Malisse X.;2
2006;Grosjean S.;1;Quarterfinals;International;Grand Prix de Lyon;Gicquel M.;2
2006;Almagro N.;0;Quarterfinals;International;Grand Prix de Lyon;Clement A.;2
2006;Soderling R.;1;Quarterfinals;International;Grand Prix de Lyon;Gasquet R.;2
2006;Malisse X.;1;Semifinals;International;Grand Prix de Lyon;Gicquel M.;2
2006;Clement A.;1;Semifinals;International;Grand Prix de Lyon;Gasquet R.;2
2006;Gicquel M.;0;The Final;International;Grand Prix de Lyon;Gasquet R.;2
2006;Gabashvili T.;1;1st Round;International;St. Petersburg Open;Moodie W.;2
2006;Melzer J.;1;1st Round;International;St. Petersburg Open;Dlouhy L.;2
2006;Vik R.;1;1st Round;International;St. Petersburg Open;Gulbis E.;2
2006;Tipsarevic J.;0;1st Round;International;St. Petersburg Open;Nieminen J.;2
2006;Bracciali D.;0;1st Round;International;St. Petersburg Open;Starace P.;2
2006;Phau B.;0;1st Round;International;St. Petersburg Open;Kunitsyn I.;2
2006;Korolev E.;1;1st Round;International;St. Petersburg Open;Hernych J.;2
2006;Cilic M.;0;1st Round;International;St. Petersburg Open;Pavel A.;2
2006;Goldstein P.;0;1st Round;International;St. Petersburg Open;Ancic M.;2
2006;Dancevic F.;1;1st Round;International;St. Petersburg Open;Johansson T.;2
2006;Robredo T.;1;1st Round;International;St. Petersburg Open;Arthurs W.;2
2006;Santoro F.;0;1st Round;International;St. Petersburg Open;Davydenko N.;2
2006;Schuettler R.;0;1st Round;International;St. Petersburg Open;Youzhny M.;2
2006;Kubot L.;1;1st Round;International;St. Petersburg Open;Sluiter R.;2
2006;Zimonjic N.;1;1st Round;International;St. Petersburg Open;Haas T.;2
2006;Tursunov D.;1;1st Round;International;St. Petersburg Open;Mirnyi M.;2
2006;Nieminen J.;0;2nd Round;International;St. Petersburg Open;Starace P.;1
2006;Dlouhy L.;1;2nd Round;International;St. Petersburg Open;Gulbis E.;2
2006;Davydenko N.;1;2nd Round;International;St. Petersburg Open;Moodie W.;0
2006;Youzhny M.;;2nd Round;International;St. Petersburg Open;Johansson T.;
2006;Sluiter R.;0;2nd Round;International;St. Petersburg Open;Ancic M.;2
2006;Arthurs W.;0;2nd Round;International;St. Petersburg Open;Hernych J.;2
2006;Haas T.;1;2nd Round;International;St. Petersburg Open;Kunitsyn I.;2
2006;Pavel A.;0;2nd Round;International;St. Petersburg Open;Mirnyi M.;2
2006;Hernych J.;1;Quarterfinals;International;St. Petersburg Open;Gulbis E.;2
2006;Moodie W.;1;Quarterfinals;International;St. Petersburg Open;Johansson T.;2
2006;Mirnyi M.;0;Quarterfinals;International;St. Petersburg Open;Ancic M.;2
2006;Starace P.;0;Quarterfinals;International;St. Petersburg Open;Kunitsyn I.;2
2006;Gulbis E.;0;Semifinals;International;St. Petersburg Open;Ancic M.;2
2006;Kunitsyn I.;0;Semifinals;International;St. Petersburg Open;Johansson T.;2
2006;Johansson T.;0;The Final;International;St. Petersburg Open;Ancic M.;2
2006;Bjorkman J.;1;1st Round;Masters;BNP Paribas;Almagro N.;2
2006;Simon G.;0;1st Round;Masters;BNP Paribas;Bracciali D.;2
2006;Tipsarevic J.;0;1st Round;Masters;BNP Paribas;Rochus O.;2
2006;Verdasco F.;0;1st Round;Masters;BNP Paribas;Llodra M.;2
2006;Mirnyi M.;1;1st Round;Masters;BNP Paribas;Ginepri R.;2
2006;Serra F.;1;1st Round;Masters;BNP Paribas;Vliegen K.;2
2006;Seppi A.;0;1st Round;Masters;BNP Paribas;Mathieu P.H.;2
2006;Acasuso J.;1;1st Round;Masters;BNP Paribas;Rochus C.;2
2006;Mahut N.;0;1st Round;Masters;BNP Paribas;Safin M.;2
2006;Srichaphan P.;0;1st Round;Masters;BNP Paribas;Chela J.I.;1
2006;Malisse X.;0;1st Round;Masters;BNP Paribas;Grosjean S.;2
2006;Gicquel M.;1;1st Round;Masters;BNP Paribas;Wawrinka S.;2
2006;Massu N.;0;1st Round;Masters;BNP Paribas;Clement A.;2
2006;Santoro F.;1;1st Round;Masters;BNP Paribas;Benneteau J.;2
2006;Spadea V.;0;1st Round;Masters;BNP Paribas;Johansson T.;2
2006;Monfils G.;0;1st Round;Masters;BNP Paribas;Andreev I.;2
2006;Ferrer D.;0;2nd Round;Masters;BNP Paribas;Ginepri R.;2
2006;Soderling R.;1;2nd Round;Masters;BNP Paribas;Safin M.;2
2006;Rochus C.;0;2nd Round;Masters;BNP Paribas;Davydenko N.;2
2006;Almagro N.;0;2nd Round;Masters;BNP Paribas;Tursunov D.;1
2006;Rochus O.;1;2nd Round;Masters;BNP Paribas;Berdych T.;2
2006;Bracciali D.;0;2nd Round;Masters;BNP Paribas;Nieminen J.;2
2006;Llodra M.;0;2nd Round;Masters;BNP Paribas;Haas T.;2
2006;Djokovic N.;0;2nd Round;Masters;BNP Paribas;Mathieu P.H.;2
2006;Clement A.;1;2nd Round;Masters;BNP Paribas;Blake J.;2
2006;Johansson T.;1;2nd Round;Masters;BNP Paribas;Gabashvili T.;2
2006;Vliegen K.;1;2nd Round;Masters;BNP Paribas;Ancic M.;2
2006;Grosjean S.;1;2nd Round;Masters;BNP Paribas;Robredo T.;2
2006;Gonzalez F.;1;2nd Round;Masters;BNP Paribas;Benneteau J.;2
2006;Andreev I.;0;2nd Round;Masters;BNP Paribas;Hrbaty D.;2
2006;Chela J.I.;0;2nd Round;Masters;BNP Paribas;Murray A.;2
2006;Wawrinka S.;0;2nd Round;Masters;BNP Paribas;Gasquet R.;2
2006;Tursunov D.;0;3rd Round;Masters;BNP Paribas;Davydenko N.;2
2006;Ginepri R.;0;3rd Round;Masters;BNP Paribas;Berdych T.;2
2006;Blake J.;0;3rd Round;Masters;BNP Paribas;Haas T.;2
2006;Benneteau J.;0;3rd Round;Masters;BNP Paribas;Ancic M.;2
2006;Gabashvili T.;1;3rd Round;Masters;BNP Paribas;Nieminen J.;2
2006;Mathieu P.H.;0;3rd Round;Masters;BNP Paribas;Robredo T.;2
2006;Murray A.;0;3rd Round;Masters;BNP Paribas;Hrbaty D.;2
2006;Gasquet R.;;3rd Round;Masters;BNP Paribas;Safin M.;
2006;Nieminen J.;1;Quarterfinals;Masters;BNP Paribas;Robredo T.;2
2006;Ancic M.;0;Quarterfinals;Masters;BNP Paribas;Davydenko N.;2
2006;Berdych T.;1;Quarterfinals;Masters;BNP Paribas;Hrbaty D.;2
2006;Safin M.;1;Quarterfinals;Masters;BNP Paribas;Haas T.;2
2006;Robredo T.;1;Semifinals;Masters;BNP Paribas;Davydenko N.;2
2006;Haas T.;0;Semifinals;Masters;BNP Paribas;Hrbaty D.;1
2005;Hrbaty D.;0;The Final;Masters;BNP Paribas;Davydenko N.;3
2006;Nalbandian D.;1;Round Robin;Masters Cup;Masters Cup;Federer R.;2
2006;Ljubicic I.;1;Round Robin;Masters Cup;Masters Cup;Roddick A.;2
2006;Nadal R.;0;Round Robin;Masters Cup;Masters Cup;Blake J.;2
2006;Robredo R.;1;Round Robin;Masters Cup;Masters Cup;Davydenko N.;2
2006;Roddick A.;1;Round Robin;Masters Cup;Masters Cup;Federer R.;2
2006;Nalbandian D.;1;Round Robin;Masters Cup;Masters Cup;Ljubicic I.;2
2006;Davydenko N.;1;Round Robin;Masters Cup;Masters Cup;Blake J.;2
2006;Robredo R.;0;Round Robin;Masters Cup;Masters Cup;Nadal R.;2
2006;Roddick A.;0;Round Robin;Masters Cup;Masters Cup;Nalbandian D.;2
2006;Ljubicic I.;0;Round Robin;Masters Cup;Masters Cup;Federer R.;2
2006;Davydenko N.;1;Round Robin;Masters Cup;Masters Cup;Nadal R.;2
2006;Blake J.;1;Round Robin;Masters Cup;Masters Cup;Robredo R.;2
2006;Nadal R.;0;Semifinals;Masters Cup;Masters Cup;Federer R.;2
2006;Nalbandian D.;0;Semifinals;Masters Cup;Masters Cup;Blake J.;2
2006;Blake J.;0;The Final;Masters Cup;Masters Cup;Federer R.;3
2007;Hrbaty D.;0;Round Robin;International;Next Generation Adelaide International;Luczak P.;2
2007;Johansson J.;1;Round Robin;International;Next Generation Adelaide International;Serra F.;2
2007;Hajek J.;0;Round Robin;International;Next Generation Adelaide International;Jones A.;2
2007;Becker B.;0;Round Robin;International;Next Generation Adelaide International;Guccione C.;2
2007;Hernych J.;1;Round Robin;International;Next Generation Adelaide International;Mathieu P.H.;2
2007;Hajek J.;0;Round Robin;International;Next Generation Adelaide International;Djokovic N.;2
2007;Hrbaty D.;0;Round Robin;International;Next Generation Adelaide International;Goldstein P.;2
2007;Mayer F.;0;Round Robin;International;Next Generation Adelaide International;Gasquet R.;2
2007;Stepanek R.;0;Round Robin;International;Next Generation Adelaide International;Spadea V.;2
2007;Tipsarevic J.;0;Round Robin;International;Next Generation Adelaide International;Hewitt L.;1
2007;Luczak P.;0;Round Robin;International;Next Generation Adelaide International;Goldstein P.;2
2007;Dancevic F.;0;Round Robin;International;Next Generation Adelaide International;Mayer F.;2
2007;Hernych J.;0;Round Robin;International;Next Generation Adelaide International;Del Potro J.M.;2
2007;Becker B.;0;Round Robin;International;Next Generation Adelaide International;Clement A.;2
2007;Korolev E.;1;Round Robin;International;Next Generation Adelaide International;Stepanek R.;2
2007;Vassallo-Arguello M.;0;Round Robin;International;Next Generation Adelaide International;Kunitsyn I.;2
2007;Simon G.;0;Round Robin;International;Next Generation Adelaide International;Johansson J.;2
2007;Jones A.;0;Round Robin;International;Next Generation Adelaide International;Djokovic N.;2
2007;Korolev E.;0;Round Robin;International;Next Generation Adelaide International;Spadea V.;2
2007;Dancevic F.;1;Round Robin;International;Next Generation Adelaide International;Gasquet R.;2
2007;Clement A.;0;Round Robin;International;Next Generation Adelaide International;Guccione C.;2
2007;Mathieu P.H.;1;Round Robin;International;Next Generation Adelaide International;Del Potro J.M.;2
2007;Serra F.;1;Round Robin;International;Next Generation Adelaide International;Simon G.;1
2007;Hewitt L.;1;Round Robin;International;Next Generation Adelaide International;Kunitsyn I.;2
2007;Goldstein P.;0;Quarterfinals;International;Next Generation Adelaide International;Djokovic N.;2
2007;Gasquet R.;1;Quarterfinals;International;Next Generation Adelaide International;Guccione C.;2
2007;Kunitsyn I.;0;Quarterfinals;International;Next Generation Adelaide International;Del Potro J.M.;2
2007;Spadea V.;0;Quarterfinals;International;Next Generation Adelaide International;Johansson J.;2
2007;Del Potro J.M.;1;Semifinals;International;Next Generation Adelaide International;Guccione C.;2
2007;Johansson J.;0;Semifinals;International;Next Generation Adelaide International;Djokovic N.;2
2007;Guccione C.;1;The Final;International;Next Generation Adelaide International;Djokovic N.;2
2007;Falla A.;0;1st Round;International;Chennai Open;Mahut N.;2
2007;Lu Y.H.;0;1st Round;International;Chennai Open;Galvani S.;2
2007;Greul S.;1;1st Round;International;Chennai Open;Kim K.;2
2007;Gabashvili T.;0;1st Round;International;Chennai Open;Benneteau J.;2
2007;Amritraj P.;0;1st Round;International;Chennai Open;Karlovic I.;2
2007;Udomchoke D.;0;1st Round;International;Chennai Open;Malisse X.;2
2007;Skoch D.;0;1st Round;International;Chennai Open;Santoro F.;0
2007;Patience O.;0;1st Round;International;Chennai Open;Phau B.;2
2007;Waske A.;0;1st Round;International;Chennai Open;Moya C.;2
2007;Schuettler R.;0;1st Round;International;Chennai Open;Nadal R.;2
2007;Salva B.;1;1st Round;International;Chennai Open;Koubek S.;2
2007;Economidis K.;0;1st Round;International;Chennai Open;Sanguinetti D.;2
2007;Alves T.;0;1st Round;International;Chennai Open;Rastogi K.;2
2007;Giraldo S.;0;1st Round;International;Chennai Open;Andreev I.;2
2007;Nalbandian D.;1;1st Round;International;Chennai Open;Pless K.;2
2007;Bolelli S.;0;1st Round;International;Chennai Open;Srichaphan P.;2
2007;Galvani S.;0;2nd Round;International;Chennai Open;Malisse X.;2
2007;Kim K.;0;2nd Round;International;Chennai Open;Moya C.;2
2007;Pless K.;0;2nd Round;International;Chennai Open;Karlovic I.;2
2007;Srichaphan P.;0;2nd Round;International;Chennai Open;Koubek S.;2
2007;Phau B.;0;2nd Round;International;Chennai Open;Santoro F.;2
2007;Rastogi K.;0;2nd Round;International;Chennai Open;Nadal R.;2
2007;Mahut N.;1;2nd Round;International;Chennai Open;Sanguinetti D.;2
2007;Andreev I.;0;2nd Round;International;Chennai Open;Benneteau J.;2
2007;Santoro F.;1;Quarterfinals;International;Chennai Open;Malisse X.;2
2007;Sanguinetti D.;0;Quarterfinals;International;Chennai Open;Nadal R.;2
2007;Karlovic I.;0;Quarterfinals;International;Chennai Open;Moya C.;2
2007;Benneteau J.;0;Quarterfinals;International;Chennai Open;Koubek S.;2
2007;Nadal R.;0;Semifinals;International;Chennai Open;Malisse X.;2
2007;Moya C.;0;Semifinals;International;Chennai Open;Koubek S.;2
2007;Koubek S.;0;The Final;International;Chennai Open;Malisse X.;2
2007;Kohlschreiber P.;0;1st Round;International;Qatar Exxon Mobil Open;Baghdatis M.;2
2007;Martin A.;0;1st Round;International;Qatar Exxon Mobil Open;Rochus C.;2
2007;Vliegen K.;0;1st Round;International;Qatar Exxon Mobil Open;Soderling R.;2
2007;Bracciali D.;0;1st Round;International;Qatar Exxon Mobil Open;Youzhny M.;2
2007;Khalfan S.;0;1st Round;International;Qatar Exxon Mobil Open;Ramirez-Hidalgo R.;2
2007;Volandri F.;1;1st Round;International;Qatar Exxon Mobil Open;Murray A.;2
2007;Seppi A.;0;1st Round;International;Qatar Exxon Mobil Open;Monfils G.;2
2007;Starace P.;1;1st Round;International;Qatar Exxon Mobil Open;Garcia-Lopez G.;2
2007;Gremelmayr D.;0;1st Round;International;Qatar Exxon Mobil Open;Ljubicic I.;2
2007;Wawrinka S.;1;1st Round;International;Qatar Exxon Mobil Open;Mirnyi M.;2
2007;Melzer J.;1;1st Round;International;Qatar Exxon Mobil Open;Luzzi F.;2
2007;Cakl T.;0;1st Round;International;Qatar Exxon Mobil Open;Chiudinelli M.;2
2007;Almagro N.;0;1st Round;International;Qatar Exxon Mobil Open;Bjorkman J.;2
2007;Grosjean S.;0;1st Round;International;Qatar Exxon Mobil Open;Rochus O.;2
2007;Johansson T.;0;1st Round;International;Qatar Exxon Mobil Open;El Aynaoui Y.;2
2007;Lee H.T.;0;1st Round;International;Qatar Exxon Mobil Open;Davydenko N.;2
2007;Rochus C.;0;2nd Round;International;Qatar Exxon Mobil Open;Murray A.;2
2007;Chiudinelli M.;0;2nd Round;International;Qatar Exxon Mobil Open;Mirnyi M.;2
2007;Garcia-Lopez G.;1;2nd Round;International;Qatar Exxon Mobil Open;Soderling R.;2
2007;Luzzi F.;0;2nd Round;International;Qatar Exxon Mobil Open;Rochus O.;2
2007;Monfils G.;0;2nd Round;International;Qatar Exxon Mobil Open;Youzhny M.;2
2007;Ramirez-Hidalgo R.;0;2nd Round;International;Qatar Exxon Mobil Open;Baghdatis M.;2
2007;El Aynaoui Y.;0;2nd Round;International;Qatar Exxon Mobil Open;Ljubicic I.;2
2007;Bjorkman J.;0;2nd Round;International;Qatar Exxon Mobil Open;Davydenko N.;2
2007;Youzhny M.;1;Quarterfinals;International;Qatar Exxon Mobil Open;Ljubicic I.;2
2007;Baghdatis M.;0;Quarterfinals;International;Qatar Exxon Mobil Open;Soderling R.;2
2007;Mirnyi M.;1;Quarterfinals;International;Qatar Exxon Mobil Open;Murray A.;2
2007;Rochus O.;0;Quarterfinals;International;Qatar Exxon Mobil Open;Davydenko N.;2
2007;Soderling R.;1;Semifinals;International;Qatar Exxon Mobil Open;Ljubicic I.;2
2007;Davydenko N.;0;Semifinals;International;Qatar Exxon Mobil Open;Murray A.;2
2007;Murray A.;0;The Final;International;Qatar Exxon Mobil Open;Ljubicic I.;2
2007;Tipsarevic J.;0;1st Round;International;Heineken Open;Vliegen K.;2
2007;Gaudio G.;1;1st Round;International;Heineken Open;Ferrer D.;2
2007;Nieminen J.;0;1st Round;International;Heineken Open;Rochus O.;2
2007;Simon G.;0;1st Round;International;Heineken Open;Bracciali D.;2
2007;Horna L.;0;1st Round;International;Heineken Open;Kohlschreiber P.;2
2007;Lapentti N.;1;1st Round;International;Heineken Open;Serra F.;2
2007;Monfils G.;0;1st Round;International;Heineken Open;Martin A.;2
2007;Ramirez-Hidalgo R.;0;1st Round;International;Heineken Open;Robredo T.;2
2007;Ferrero J.C.;0;1st Round;International;Heineken Open;Massu N.;2
2007;Mahut N.;0;1st Round;International;Heineken Open;Chela J.I.;2
2007;Wawrinka S.;1;1st Round;International;Heineken Open;Almagro N.;2
2007;King-Turner D.;0;1st Round;International;Heineken Open;Monaco J.;2
2007;Jun W.;0;1st Round;International;Heineken Open;Hrbaty D.;2
2007;Rosol L.;0;1st Round;International;Heineken Open;Ancic M.;2
2007;Del Potro J.M.;0;1st Round;International;Heineken Open;Calleri A.;2
2007;Kendrick R.;0;1st Round;International;Heineken Open;Fish M.;2
2007;Hrbaty D.;0;2nd Round;International;Heineken Open;Kohlschreiber P.;2
2007;Serra F.;0;2nd Round;International;Heineken Open;Calleri A.;2
2007;Martin A.;0;2nd Round;International;Heineken Open;Robredo T.;2
2007;Rochus O.;1;2nd Round;International;Heineken Open;Monaco J.;2
2007;Almagro N.;1;2nd Round;International;Heineken Open;Vliegen K.;2
2007;Bracciali D.;0;2nd Round;International;Heineken Open;Ferrer D.;2
2007;Massu N.;1;2nd Round;International;Heineken Open;Chela J.I.;2
2007;Ancic M.;0;2nd Round;International;Heineken Open;Fish M.;2
2007;Kohlschreiber P.;1;Quarterfinals;International;Heineken Open;Robredo T.;2
2007;Vliegen K.;1;Quarterfinals;International;Heineken Open;Ferrer D.;2
2007;Monaco J.;1;Quarterfinals;International;Heineken Open;Calleri A.;2
2007;Chela J.I.;0;Quarterfinals;International;Heineken Open;Fish M.;2
2007;Calleri A.;0;Semifinals;International;Heineken Open;Robredo T.;2
2007;Fish M.;1;Semifinals;International;Heineken Open;Ferrer D.;2
2007;Robredo T.;0;The Final;International;Heineken Open;Ferrer D.;2
2007;Smeets R.;0;1st Round;International;Sydney International;Berdych T.;2
2007;Grosjean S.;0;1st Round;International;Sydney International;Verdasco F.;2
2007;Seppi A.;0;1st Round;International;Sydney International;Hernych J.;2
2007;Gulbis E.;0;1st Round;International;Sydney International;Baghdatis M.;2
2007;Mayer F.;0;1st Round;International;Sydney International;Ginepri R.;2
2007;Volandri F.;0;1st Round;International;Sydney International;Becker B.;2
2007;Lee H.T.;1;1st Round;International;Sydney International;Korolev E.;2
2007;Kim K.;0;1st Round;International;Sydney International;Blake J.;2
2007;Srichaphan P.;0;1st Round;International;Sydney International;Minar I.;1
2007;Benneteau J.;0;1st Round;International;Sydney International;Gasquet R.;2
2007;Bourgeois L.;1;1st Round;International;Sydney International;Moya C.;2
2007;Santoro F.;1;1st Round;International;Sydney International;Melzer J.;2
2007;Nadal R.;0;1st Round;International;Sydney International;Guccione C.;0
2007;Clement A.;0;1st Round;International;Sydney International;Mathieu P.H.;2
2007;Koubek S.;0;1st Round;International;Sydney International;Healey N.;2
2007;Spadea V.;1;1st Round;International;Sydney International;Davydenko N.;2
2007;Hernych J.;1;2nd Round;International;Sydney International;Baghdatis M.;2
2007;Ginepri R.;1;2nd Round;International;Sydney International;Korolev E.;2
2007;Becker B.;0;2nd Round;International;Sydney International;Gasquet R.;2
2007;Healey N.;0;2nd Round;International;Sydney International;Blake J.;2
2007;Verdasco F.;1;2nd Round;International;Sydney International;Moya C.;2
2007;Davydenko N.;0;2nd Round;International;Sydney International;Mathieu P.H.;1
2007;Minar I.;1;2nd Round;International;Sydney International;Berdych T.;2
2007;Guccione C.;0;2nd Round;International;Sydney International;Melzer J.;2
2007;Korolev E.;0;Quarterfinals;International;Sydney International;Blake J.;2
2007;Berdych T.;0;Quarterfinals;International;Sydney International;Melzer J.;2
2007;Baghdatis M.;1;Quarterfinals;International;Sydney International;Moya C.;2
2007;Mathieu P.H.;1;Quarterfinals;International;Sydney International;Gasquet R.;2
2007;Melzer J.;;Semifinals;International;Sydney International;Blake J.;
2007;Gasquet R.;1;Semifinals;International;Sydney International;Moya C.;2
2007;Moya C.;1;The Final;International;Sydney International;Blake J.;2
2007;Tsonga J.W.;1;1st Round;Grand Slam;Australian Open;Roddick A.;3
2007;Koubek S.;2;1st Round;Grand Slam;Australian Open;Arthurs W.;3
2007;Volandri F.;0;1st Round;Grand Slam;Australian Open;Gasquet R.;3
2007;Soeda G.;0;1st Round;Grand Slam;Australian Open;Ancic M.;3
2007;Calleri A.;1;1st Round;Grand Slam;Australian Open;Fleishman Z.;3
2007;Hajek J.;0;1st Round;Grand Slam;Australian Open;Ferrero J.C.;0
2007;Simon G.;0;1st Round;Grand Slam;Australian Open;Delic A.;3
2007;Jones A.;2;1st Round;Grand Slam;Australian Open;Gicquel M.;3
2007;Vassallo-Arguello M.;0;1st Round;Grand Slam;Australian Open;Udomchoke D.;3
2007;Johansson J.;0;1st Round;Grand Slam;Australian Open;Garcia-Lopez G.;0
2007;Vanek J.;1;1st Round;Grand Slam;Australian Open;Hrbaty D.;3
2007;Phau B.;0;1st Round;Grand Slam;Australian Open;Federer R.;3
2007;Andreev I.;0;1st Round;Grand Slam;Australian Open;Spadea V.;3
2007;Bracciali D.;1;1st Round;Grand Slam;Australian Open;Monfils G.;3
2007;Greul S.;0;1st Round;Grand Slam;Australian Open;Lu Y.H.;3
2007;Hernych J.;0;1st Round;Grand Slam;Australian Open;Youzhny M.;3
2007;Schuettler R.;1;1st Round;Grand Slam;Australian Open;Baghdatis M.;3
2007;Srichaphan P.;0;1st Round;Grand Slam;Australian Open;Sela D.;3
2007;Monaco J.;1;1st Round;Grand Slam;Australian Open;Mahut N.;3
2007;Karlovic I.;0;1st Round;Grand Slam;Australian Open;Melzer J.;3
2007;Acasuso J.;1;1st Round;Grand Slam;Australian Open;Querrey S.;3
2007;Patience O.;2;1st Round;Grand Slam;Australian Open;Bjorkman J.;3
2007;Ramirez-Hidalgo R.;0;1st Round;Grand Slam;Australian Open;Robredo T.;3
